;Europe * France;Europe * Spain;Europe * Greece;Asia * China;Asia * Japon;Asia * India;Africa * Gabon;Africa * Cameroun;Africa * Guinée equatoriale;Africa * Namibie;Africa * Ethiopie;North America * USA;North America * Canada;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;Europe * France;Europe * Spain;Europe * Greece;Asia * China;Asia * Japon;Asia * India;Africa * Gabon;Africa * Cameroun;Africa * Guinée equatoriale;Africa * Namibie;Africa * Ethiopie;North America * USA;North America * Canada;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899
1990-01-01;394,5231;3017,533674;243,270366;68,468557;175,992612;79,968465;26,123448;65,881823;98,282874;19,047545;58,263375;50,89392;95,235658;394,5231;3017,533674;243,270366;90,427918;108,63547;115,527862;395,892609;3017,533674;242,968883;70,408337;177,44129;79,224482;26,417905;66,158894;98,282874;19,188049;57,520834;50,89392;94,943257;395,892609;3017,533674;242,968883;91,991954;108,63547;114,364667
1990-02-01;346,862399;2828,569346;234,933204;71,132572;194,636944;76,610094;25,925465;70,316153;98,282874;12,474841;36,037507;61,212602;94,226559;346,862399;2828,569346;234,933204;97,910198;82,816204;112,185361;343,792821;2828,569346;232,616753;70,31798;194,21906;76,656273;26,03605;70,33843;98,282874;12,364444;35,333954;61,212602;93,392696;343,792821;2828,569346;232,616753;97,016789;82,816204;112,035314
1990-03-01;394,352946;3130,635347;265,09935;82,043708;211,432265;77,127029;29,309695;73,458422;98,168628;18,047984;41,901786;81,195712;104,529756;394,352946;3130,635347;265,09935;119,367447;92,174856;124,11824;395,463148;3130,635347;260,814252;82,266837;208,623283;77,816947;29,065897;72,738563;98,282874;17,754959;40,86663;81,195712;104,243794;395,463148;3130,635347;260,814252;116,555461;92,174856;122,916217
1990-04-01;366,871698;3012,432439;229,093565;73,745008;212,51593;75,625179;31,282087;74,734635;98,397253;23,584653;29,574684;54,71643;182,630258;366,871698;3012,432439;229,093565;115,128717;85,508302;113,618834;366,131971;3012,432439;232,550917;72,36467;214,412456;75,755911;31,549569;75,080727;98,282874;23,700012;30,021173;54,71643;184,338239;366,131971;3012,432439;232,550917;116,427416;85,508302;114,620039
1990-05-01;369,545942;2970,165061;213,974602;80,6123;183,241638;74,185693;31,901534;63,788904;98,282874;18,108643;54,224789;76,486197;109,687683;369,545942;2970,165061;213,974602;116,336999;70,698257;113,931775;369,201396;2970,165061;215,459357;80,591538;183,120601;73,534921;31,624743;63,460248;98,282874;17,930073;53,054717;76,486197;109,366307;369,201396;2970,165061;215,459357;116,565519;70,698257;113,755519
1990-06-01;349,238473;1862,89823;251,346473;100,027707;216,311253;81,636234;33,406893;72,706861;98,282874;20,663435;25,577119;124,809006;126,883883;349,238473;1862,89823;251,346473;127,45408;85,368217;119,792903;350,270643;1862,89823;248,266946;100,614644;215,803034;81,522925;33,735936;73,521592;98,282874;20,767647;26,300701;124,809006;126,07764;350,270643;1862,89823;248,266946;127,090518;85,368217;121,025973
1990-07-01;307,877795;333,40216;247,19313;102,530488;190,931955;92,764852;25,545983;59,450153;98,282874;11,770953;16,179522;67,905898;129,90376;307,877795;333,40216;247,19313;125,630225;86,126927;146,079191;307,255605;333,40216;248,218567;102,835136;193,06533;94,001532;25,491881;59,544434;98,282874;11,978856;16,481659;67,905898;131,014396;307,255605;333,40216;248,218567;126,885628;86,126927;145,552229
1990-08-01;361,081336;1982,850133;216,164979;90,474129;129,840747;12,480146;20,680349;32,003487;98,282874;2,79165;20,791706;88,311421;109,086973;361,081336;1982,850133;216,164979;90,495228;50,905539;50,794351;361,567333;1982,850133;216,336189;90,393167;127,974529;12,830364;20,614503;31,899849;98,282874;2,767145;22,506514;88,311421;109,24148;361,567333;1982,850133;216,336189;89,10205;50,905539;51,798042
1990-09-01;360,18278;3132,384342;262,388154;111,844096;160,08648;72,869662;31,554237;68,564699;98,282874;15,13107;42,990293;116,941499;113,876517;360,18278;3132,384342;262,388154;120,41146;100,209678;92,269634;358,171862;3132,384342;263,915508;111,919055;159,912356;71,97018;31,329487;68,184678;98,282874;15,136037;42,751045;116,941499;113,408962;358,171862;3132,384342;263,915508;120,633527;100,209678;92,100103
1990-10-01;374,462652;3118,683881;277,888243;93,687435;178,466611;88,529549;29,604114;68,828921;98,282874;19,911103;34,994091;66,471701;116,916321;374,462652;3118,683881;277,888243;126,03033;99,192755;131,972034;375,762525;3118,683881;277,586759;94,858686;179,915289;87,785566;29,937805;69,105991;98,282874;20,057977;34,25155;66,471701;116,557355;375,762525;3118,683881;277,586759;127,594365;99,192755;130,808839
1990-11-01;355,503747;3121,963247;258,41993;75,996253;178,04731;72,72453;30,667486;60,819555;98,282874;20,00962;40,790187;87,144712;102,567807;355,503747;3121,963247;258,41993;115,598465;98,779701;123,818401;356,262988;3121,963247;257,194059;75,814447;176,772755;74,367994;30,543211;60,922505;98,282874;19,856581;41,771976;87,144712;103,307851;356,262988;3121,963247;257,194059;113,812363;98,779701;125,151127
1990-12-01;362,89082;3072,481265;212,841865;55,930983;155,764427;55,302351;20,988954;53,564139;98,282874;34,253643;47,682927;93,415934;101,130001;362,89082;3072,481265;212,841865;80,107267;97,256248;108,396783;362,40471;3072,481265;213,23999;54,024629;156,126527;54,479536;21,077758;53,087421;98,282874;34,123316;46,112471;93,415934;101,067315;362,40471;3072,481265;213,23999;80,380083;97,256248;106,86324
1991-01-01;355,987327;3179,461455;267,342214;71,697925;176,371629;80,553208;24,619878;58,476307;98,282874;24,970728;66,179268;64,620554;97,871213;355,987327;3179,461455;267,342214;94,130173;96,991643;116,309672;355,655422;3179,461455;268,826969;71,948822;176,250593;79,902435;24,406265;58,147651;98,282874;24,72449;65,009196;64,620554;97,584459;355,655422;3179,461455;268,826969;94,358693;96,991643;116,133416
1991-02-01;317,027329;2904,577751;256,477684;77,608334;188,596891;73,871278;23,951408;62,106616;98,282874;16,115814;34,326071;71,573771;97,407915;317,027329;2904,577751;256,477684;77,00898;83,312527;107,693311;314,221778;2904,577751;254,161233;76,793742;188,179008;73,917457;24,053572;62,128893;98,282874;15,973197;33,622518;71,573771;96,545898;314,221778;2904,577751;254,161233;76,115571;83,312527;107,543264
1991-03-01;357,32288;3280,684537;279,535633;83,25551;204,758486;71,169588;29,565549;71,408227;98,598815;23,443456;41,200346;110,785811;111,766224;357,32288;3280,684537;279,535633;125,607736;103,060552;122,292054;356,136591;3280,684537;275,886839;81,041899;203,927719;69,996028;29,359192;71,449166;98,282874;23,775168;43,701625;110,785811;111,703652;356,136591;3280,684537;275,886839;124,508981;103,060552;123,743834
1991-04-01;347,509547;3112,489524;244,241697;83,828031;211,947214;72,135325;27,716946;63,230883;97,967945;23,300575;36,27496;55,978973;194,852821;347,509547;3112,489524;244,241697;123,256358;80,963894;115,248263;348,990878;3112,489524;245,8364;86,335515;214,403137;74,432255;28,126984;64,098955;98,282874;23,499205;34,7994;55,978973;195,379418;348,990878;3112,489524;245,8364;125,246954;80,963894;114,502592
1991-05-01;363,691932;3239,510281;239,125038;77,387658;179,139555;70,44465;30,924063;60,460966;98,282874;18,580954;81,771426;65,963947;118,934157;363,691932;3239,510281;239,125038;117,669646;93,865842;111,891828;364,181443;3239,510281;239,296248;77,705497;177,273337;70,794868;30,825602;60,357328;98,282874;18,41785;83,486234;65,963947;119,102611;364,181443;3239,510281;239,296248;116,276468;93,865842;112,895518
1991-06-01;352,114427;3178,951332;259,323543;105,970795;207,269387;88,560048;33,953813;72,433875;98,282874;22,087019;32,777451;150,326908;142,620322;352,114427;3178,951332;259,323543;136,599369;88,28797;128,391996;350,148555;3178,951332;260,850898;105,734856;207,095263;87,660566;33,711972;72,053855;98,282874;22,094271;32,538203;150,326908;142,034751;350,148555;3178,951332;260,850898;136,821436;88,28797;128,222465
1991-07-01;353,539096;3073,355763;256,235705;99,533332;186,075282;87,893119;25,751142;60,832807;98,282874;14,772171;29,082576;65,105403;136,032232;353,539096;3073,355763;256,235705;129,686832;89,543097;155,003639;354,766338;3073,355763;255,934222;100,526433;187,52396;87,149136;26,041402;61,109877;98,282874;14,881138;28,340035;65,105403;135,614575;354,766338;3073,355763;255,934222;131,250867;89,543097;153,840445
1991-08-01;355,831453;2955,590104;188,100921;105,729201;130,207577;16,434843;22,105657;35,800747;98,282874;3,740669;20,788318;84,476298;114,745302;355,831453;2955,590104;188,100921;95,196975;53,083105;48,245404;356,833208;2955,590104;185,678403;105,132869;128,665867;16,491411;22,133275;35,913054;98,282874;3,679936;19,753162;84,476298;114,431394;356,833208;2955,590104;185,678403;93,548647;53,083105;49,101401
1991-09-01;353,771862;2011,854299;275,848184;127,608175;154,929433;67,919176;32,039744;70,609862;98,282874;18,741713;38,348558;134,05301;116,480097;353,771862;2011,854299;275,848184;121,885866;107,455301;123,669869;353,058548;2011,854299;277,442956;128,019521;155,558688;68,683258;32,004934;70,123787;98,282874;18,833384;38,795047;134,05301;117,569434;353,058548;2011,854299;277,442956;122,020907;107,455301;122,613055
1991-10-01;371,866332;2619,047041;266,116455;101,908663;178,866215;79,428303;31,243932;74,251983;98,282874;19,336387;30,245185;70,360572;126,747208;371,866332;2619,047041;266,116455;129,344507;99,841638;130,148178;371,519623;2619,047041;267,601209;101,238908;178,745179;78,77753;30,972847;73,923327;98,282874;19,14571;29,075114;70,360572;126,37585;371,519623;2619,047041;267,601209;129,573028;99,841638;129,971922
1991-11-01;349,849976;2978,837161;235,930147;77,382014;161,212021;67,076656;32,079147;66,327323;98,282874;19,505181;38,686058;72,66432;114,192905;349,849976;2978,837161;235,930147;109,864051;101,848335;121,748866;350,883953;2978,837161;232,85062;77,615802;160,703802;66,963346;32,395112;67,142054;98,282874;19,603552;39,40964;72,66432;113,467303;350,883953;2978,837161;232,85062;109,50049;101,848335;122,981936
1991-12-01;359,694492;3241,040652;187,703521;57,002341;124,007692;49,827105;21,315767;54,462941;98,282874;30,94836;55,104786;131,87213;107,489743;359,694492;3241,040652;187,703521;83,280205;108,849334;118,4475;358,967586;3241,040652;188,728958;57,071546;126,141066;51,063784;21,270624;54,557221;98,282874;31,494982;55,406922;131,87213;108,408747;358,967586;3241,040652;188,728958;84,535608;108,849334;117,920539
1992-01-01;353,566548;3243,882769;263,279442;78,661734;161,710039;73,442783;28,340171;65,86161;98,282874;21,446013;74,612681;66,342991;99,870014;353,566548;3243,882769;263,279442;85,336627;108,001268;119,354101;354,04243;3243,882769;263,450652;78,940746;159,84382;73,793001;28,249936;65,757972;98,282874;21,257758;76,327489;66,342991;100,011466;354,04243;3243,882769;263,450652;83,943449;108,001268;120,357791
1992-02-01;324,229899;3013,452686;244,773514;84,208237;168,701069;72,009444;27,102849;68,67392;98,282874;13,818692;51,167599;90,268898;99,821171;324,229899;3013,452686;244,773514;93,445383;103,88172;115,477319;333,063479;3013,452686;250,52622;86,313728;169,687563;70,28401;26,888919;68,616447;98,282874;14,062802;51,261314;90,268898;101,458917;333,063479;3013,452686;250,52622;96,263385;103,88172;115,450733
1992-03-01;363,085324;3217,793594;266,754488;88,193762;180,354915;69,157305;31,447855;73,030736;98,168628;19,412942;37,149231;83,622534;110,379647;363,085324;3217,793594;266,754488;115,981348;89,121617;125,319094;362,351566;3217,793594;265,917344;89,366217;181,221017;71,027334;31,081393;72,292851;98,282874;19,755821;37,451368;83,622534;111,323358;362,351566;3217,793594;265,917344;116,073093;89,121617;122,734113
1992-04-01;349,961903;3031,817133;254,465995;82,665133;180,423163;72,146084;31,860775;72,586149;98,397253;21,08454;38,045412;72,996738;185,494486;349,961903;3031,817133;254,465995;116,83662;107,311711;132,399743;349,637224;3031,817133;258,382666;81,217353;180,065279;70,389364;31,922009;72,509304;98,282874;20,614635;37,019693;72,996738;185,098157;349,637224;3031,817133;258,382666;117,108437;107,311711;133,751654
1992-05-01;359,614243;3070,586521;233,370246;86,54724;162,115083;64,224368;34,569373;66,466212;98,282874;17,038061;47,16406;62,555292;119,082362;359,614243;3070,586521;233,370246;110,663027;75,63582;114,629792;358,420347;3070,586521;233,01472;86,052213;161,699897;64,798474;34,477681;66,891565;98,282874;17,279141;49,665339;62,555292;119,015694;358,420347;3070,586521;233,01472;110,383758;75,63582;116,170059
1992-06-01;338,457637;2027,012255;244,180818;103,651659;158,047334;76,230862;33,783057;70,442097;98,282874;17,969096;37,513984;124,247081;130,136598;338,457637;2027,012255;244,180818;119,610233;107,520172;141,841562;339,900382;2027,012255;242,482254;104,269244;160,087676;76,780125;34,134091;70,925755;98,282874;18,122276;36,038423;124,247081;130,488297;339,900382;2027,012255;242,482254;120,781344;107,520172;141,007403
1992-07-01;352,229693;2618,318293;236,341833;103,719434;154,63665;79,828455;28,444959;62,045917;98,282874;14,898662;29,3981;72,092336;126,264171;352,229693;2618,318293;236,341833;114,516225;99,475491;143,4699;352,703776;2618,318293;236,513043;103,23483;152,770431;80,178673;28,354391;61,942279;98,282874;14,767881;31,112908;72,092336;126,443007;352,703776;2618,318293;236,513043;113,123048;99,475491;144,47359
1992-08-01;343,654215;2615,257552;173,42124;103,231803;101,687238;13,806787;24,602347;38,856768;98,282874;3,79195;25,970949;94,964502;108,900037;343,654215;2615,257552;173,42124;85,843588;68,566354;43,738811;343,193874;2615,257552;173,819366;103,318122;102,049337;12,983972;24,706439;38,38005;98,282874;3,777523;24,400494;94,964502;108,832536;343,193874;2615,257552;173,819366;86,116403;68,566354;42,205268
1992-09-01;331,822662;2660,592958;242,067318;109,412649;139,071312;66,145792;33,996844;68,684174;98,282874;17,875235;30,536868;137,816244;108,657181;331,822662;2660,592958;242,067318;110,329626;120,093796;122,849601;331,559647;2660,592958;242,895064;109,815005;139,983768;65,325142;33,991354;69,057942;98,282874;18,081801;31,125534;137,816244;107,945727;331,559647;2660,592958;242,895064;111,842912;120,093796;123,050418
1992-10-01;335,15059;3105,347795;230,77014;91,559544;152,388722;79,330744;33,319591;73,251388;98,282874;17,722948;39,798737;83,455772;119,430579;335,15059;3105,347795;230,77014;116,545188;99,953485;123,070085;336,094123;3105,347795;228,347623;90,889936;150,847012;79,387311;33,361219;73,363695;98,282874;17,435201;38,763581;83,455772;119,103854;336,094123;3105,347795;228,347623;114,89686;99,953485;123,926082
1992-11-01;324,096458;2928,334933;222,290139;76,047677;129,046237;64,828102;34,072579;65,456347;98,282874;17,186154;73,671317;82,23646;103,877957;324,096458;2928,334933;222,290139;101,706108;117,335451;115,551052;323,442979;2928,334933;223,884911;75,654962;129,675493;65,592184;34,03556;64,970272;98,282874;17,270217;74,117807;82,23646;104,849437;323,442979;2928,334933;223,884911;101,841148;117,335451;114,494238
1992-12-01;332,908496;3158,327767;173,916791;61,921005;94,494981;47,014035;21,989209;51,086756;98,282874;27,111302;55,097991;104,307188;97,465492;332,908496;3158,327767;173,916791;71,268176;100,460749;100,471917;332,59811;3158,327767;175,401545;62,469848;94,373945;46,363262;21,798422;50,758101;98,282874;26,843957;53,92792;104,307188;97,179927;332,59811;3158,327767;175,401545;71,496696;100,460749;100,295661
1993-01-01;333,616644;3403,259932;217,091551;78,499577;146,913958;66,380151;28,614927;65,781374;98,282874;19,561022;80,008985;52,810027;94,954785;333,616644;3403,259932;217,091551;82,147081;103,922736;117,244256;332,509058;3403,259932;216,736025;77,66552;146,498772;66,954256;28,539028;66,206728;98,282874;19,8378;82,510264;52,810027;94,901625;332,509058;3403,259932;216,736025;81,867812;103,922736;118,784524
1993-02-01;306,350003;3011,922315;237,148217;89,024939;137,04332;66,318538;26,805737;66,181425;98,282874;12,094157;44,395809;68,307427;91,732997;306,350003;3011,922315;237,148217;88,265151;96,195167;107,738994;303,638941;3011,922315;234,831767;88,210347;136,625437;66,364717;26,920077;66,203701;98,282874;11,987129;43,692256;68,307427;90,921201;303,638941;3011,922315;234,831767;87,371742;96,195167;107,588946
1993-03-01;331,215675;3404,717428;245,150808;90,677042;137,451326;58,521748;29,267463;66,929821;98,168628;16,567399;43,340562;101,084664;101,632664;331,215675;3404,717428;245,150808;96,797701;87,55062;118,674483;332,365425;3404,717428;242,986744;92,848576;137,632732;58,411116;29,314544;66,374725;98,282874;16,689608;42,598021;101,084664;101,320623;332,365425;3404,717428;242,986744;97,198078;87,55062;115,453269
1993-04-01;329,793871;3180,991826;232,300078;87,645438;148,247158;64,685286;30,727473;69,370386;98,397253;20,316033;58,542464;75,274749;190,187243;329,793871;3180,991826;232,300078;105,032499;97,516216;105,892046;330,498204;3180,991826;232,936787;86,307781;148,239876;65,695401;30,8982;70,305502;98,282874;20,16065;59,524252;75,274749;191,559476;330,498204;3180,991826;232,936787;104,410055;97,516216;109,282791
